254	124600	0.00140	0.00142	1.71899	1.71320	0.00030	0.00029	2.95146	2.94903	0.00011	0.00011
255	124953	0.00104	0.00106	2.22712	2.21705	0.00030	0.00029	3.64714	3.63648	0.00011	0.00011
256	126749	0.00210	0.00214	3.43383	3.41388	0.00031	0.00029	9.44310	9.37022	0.00011	0.00011
257	145760	0.00232	0.00237	2.41513	2.40342	0.00031	0.00029	3.29525	3.29660	0.00011	0.00011
258	149457	0.00137	0.00140	2.90593	2.89037	0.00030	0.00029	3.01292	3.01316	0.00011	0.00011
259	154355	0.00216	0.00220	1.82024	1.81360	0.00031	0.00029	8.05566	8.00577	0.00011	0.00011
260	158432	0.00093	0.00095	1.66664	1.66125	0.00030	0.00029	4.88905	4.87797	0.00011	0.00011
261	158713	0.00215	0.00219	8.92550	8.85679	0.00031	0.00029	11.15054	11.11935	0.00011	0.00011
262	159104	0.00255	0.00260	7.19869	7.14287	0.00031	0.00029	5.31683	5.33525	0.00011	0.00011
263	159773	0.00212	0.00216	1.94577	1.93805	0.00031	0.00029	2.88340	2.88678	0.00011	0.00011
264	162443	0.00085	0.00087	1.55861	1.55418	0.00030	0.00029	2.07899	2.08355	0.00011	0.00011
265	171418	0.00140	0.00143	1.87565	1.86859	0.00030	0.00029	5.79334	5.75761	0.00011	0.00011
266	172511	0.00102	0.00104	1.62255	1.61758	0.00030	0.00029	5.38086	5.35753	0.00011	0.00011
267	176332	0.00149	0.00152	4.73261	4.70076	0.00030	0.00029	5.58195	5.57063	0.00011	0.00011
268	199527	0.00441	0.00449	12.13468	12.04123	0.00031	0.00029	8.24941	8.23728	0.00011	0.00011
269	200177	0.00158	0.00161	1.89572	1.88839	0.00030	0.00029	4.55677	4.53784	0.00011	0.00011
270	201021	0.00087	0.00088	1.59045	1.58575	0.00030	0.00029	2.27001	2.27285	0.00011	0.00011
271	209801	0.00248	0.00253	3.82590	3.80092	0.00031	0.00029	5.43534	5.43497	0.00011	0.00011
272	211332	0.00176	0.00180	3.42524	3.40518	0.00031	0.00029	4.00825	4.00300	0.00011	0.00011
273	211346	0.00172	0.00175	2.01599	2.00713	0.00031	0.00029	5.37891	5.38778	0.00011	0.00011
274	211417	0.00206	0.00210	1.85464	1.84776	0.00031	0.00029	4.05813	4.04720	0.00011	0.00011
275	211440	0.00158	0.00161	3.60209	3.58045	0.00030	0.00029	12.94966	12.85363	0.00011	0.00011
276	211493	0.00233	0.00238	3.90604	3.88170	0.00031	0.00029	33.68838	33.40235	0.00011	0.00011
277	211527	0.00349	0.00356	3.26194	3.24342	0.00031	0.00029	7.51302	7.47023	0.00011	0.00011
278	211538	0.00176	0.00179	5.05750	5.02394	0.00031	0.00029	4.92214	4.90871	0.00011	0.00011
279	211553	0.00459	0.00467	2.65733	2.64377	0.00031	0.00029	10.73949	10.66406	0.00011	0.00011
280	211592	0.00104	0.00106	1.76085	1.75463	0.00030	0.00029	4.59634	4.58347	0.00011	0.00011
281	211620	0.00291	0.00296	4.14518	4.11875	0.00031	0.00029	8.72259	8.67207	0.00011	0.00011
282	211630	0.00272	0.00277	4.76467	4.73351	0.00031	0.00029	8.21043	8.16670	0.00011	0.00011
283	211639	0.00144	0.00147	2.47544	2.46321	0.00030	0.00029	8.74434	8.66390	0.00011	0.00011
284	211920	0.00446	0.00455	2.24205	2.23188	0.00031	0.00029	4.32829	4.32883	0.00011	0.00011
285	212077	0.00106	0.00108	3.73163	3.70422	0.00030	0.00029	5.38878	5.45269	0.00011	0.00011
286	213566	0.00657	0.00669	2.34451	2.33336	0.00032	0.00030	27.11033	26.91235	0.00011	0.00011
287	213593	0.00091	0.00093	1.93305	1.92528	0.00030	0.00029	4.43449	4.42852	0.00011	0.00011
288	215042	0.00800	0.00815	18.69211	18.54241	0.00032	0.00030	25.87535	25.72724	0.00011	0.00011
289	224113	0.00153	0.00156	3.45680	3.43666	0.00030	0.00029	7.19783	7.15089	0.00011	0.00011
290	224998	0.00299	0.00304	2.03700	2.02855	0.00031	0.00029	3.46549	3.46570	0.00011	0.00011
291	226803	0.00112	0.00114	2.53217	2.51952	0.00030	0.00029	3.30267	3.29765	0.00011	0.00011
292	230735	0.00431	0.00439	2.23773	2.22745	0.00031	0.00029	14.45477	14.36572	0.00011	0.00011
293	232896	0.00095	0.00097	1.99328	1.98519	0.00030	0.00029	4.68426	4.66252	0.00011	0.00011
294	233376	0.00453	0.00462	7.80021	7.74304	0.00031	0.00029	12.96987	12.90604	0.00011	0.00011
295	239028	0.00306	0.00312	3.46875	3.44835	0.00031	0.00029	4.60747	4.60080	0.00011	0.00011
296	239029	0.00153	0.00156	2.17021	2.16074	0.00030	0.00029	5.41834	5.38612	0.00011	0.00011
297	239031	0.00263	0.00268	1.89560	1.88837	0.00031	0.00029	7.51226	7.45807	0.00011	0.00011
298	239040	0.00105	0.00107	3.31831	3.29907	0.00030	0.00029	9.11883	9.05782	0.00011	0.00011
299	239166	0.00372	0.00379	7.47935	7.42320	0.00031	0.00029	30.81408	30.63238	0.00011	0.00011
300	239171	0.00182	0.00185	2.91460	2.89871	0.00031	0.00029	3.42829	3.42714	0.00011	0.00011
301	239244	0.00121	0.00123	3.10515	3.08792	0.00030	0.00029	2.87166	2.87343	0.00011	0.00011
302	239281	0.00140	0.00143	1.79385	1.78744	0.00030	0.00029	4.25223	4.23415	0.00011	0.00011
303	239439	0.00085	0.00087	1.55867	1.55424	0.00030	0.00029	2.08407	2.08872	0.00011	0.00011
304	239441	0.00161	0.00164	4.34009	4.31268	0.00030	0.00029	5.38203	5.35948	0.00011	0.00011
305	239490	0.00342	0.00349	6.34331	6.29907	0.00031	0.00029	11.88573	11.80590	0.00011	0.00011
306	239496	0.00221	0.00225	1.95383	1.94585	0.00031	0.00029	5.07818	5.07045	0.00011	0.00011
307	239520	0.00102	0.00104	2.30709	2.29644	0.00030	0.00029	4.01872	4.00277	0.00011	0.00011
308	239707	0.00296	0.00301	4.00897	3.98372	0.00031	0.00029	9.37021	9.32948	0.00011	0.00011
309	239964	0.00131	0.00133	2.47500	2.46141	0.00030	0.00029	3.09023	3.10363	0.00011	0.00011
310	241424	0.00118	0.00120	2.57596	2.56294	0.00030	0.00029	2.68631	2.68891	0.00011	0.00011
311	241746	0.00146	0.00149	1.80810	1.80161	0.00030	0.00029	3.44875	3.43965	0.00011	0.00011
312	242218	0.00086	0.00088	1.60596	1.60112	0.00030	0.00029	2.13360	2.13785	0.00011	0.00011
313	243204	0.00295	0.00301	3.38356	3.36387	0.00031	0.00029	6.51868	6.48886	0.00011	0.00011
314	247202	0.00155	0.00158	1.93404	1.92650	0.00030	0.00029	4.05422	4.03838	0.00011	0.00011
315	253750	0.00131	0.00134	2.40750	2.39596	0.00030	0.00029	5.55894	5.52831	0.00011	0.00011
316	253834	0.00163	0.00166	3.28399	3.26483	0.00030	0.00029	7.47682	7.43646	0.00011	0.00011
317	257512	0.00198	0.00202	2.94427	2.92819	0.00031	0.00029	4.44257	4.43449	0.00011	0.00011
318	259041	0.00121	0.00123	2.64976	2.63602	0.00030	0.00029	3.12696	3.12588	0.00011	0.00011
319	260280	0.00214	0.00218	2.12646	2.11716	0.00031	0.00029	3.00231	3.00509	0.00011	0.00011
320	260337	0.00129	0.00132	1.83533	1.82853	0.00030	0.00029	2.93381	2.93200	0.00011	0.00011
321	2274	0.00262	0.00267	1.81205	1.80539	0.00031	0.00029	7.28283	7.25745	0.00011	0.00011
322	3237	0.00094	0.00096	2.61180	2.59818	0.00030	0.00029	7.15056	7.12181	0.00011	0.00011
323	12503	0.01355	0.01380	12.32820	12.23058	0.00033	0.00031	28.44048	28.31065	0.00012	0.00011
324	13431	0.00160	0.00163	3.10566	3.08757	0.00030	0.00029	4.47546	4.47121	0.00011	0.00011
325	28717	0.00278	0.00283	2.38389	2.37241	0.00031	0.00029	3.97300	3.97108	0.00011	0.00011
326	37746	0.00122	0.00125	2.07549	2.06626	0.00030	0.00029	2.95941	2.96410	0.00011	0.00011
327	48806	0.00265	0.00270	2.19349	2.18364	0.00031	0.00029	3.97275	3.97191	0.00011	0.00011
328	73868	0.00215	0.00219	2.09184	2.08275	0.00031	0.00029	4.22291	4.21697	0.00011	0.00011
329	90522	0.00181	0.00184	2.43820	2.42622	0.00031	0.00029	8.49039	8.44158	0.00011	0.00011
330	101458	0.00171	0.00175	2.86845	2.85255	0.00031	0.00029	10.22666	10.16588	0.00011	0.00011
331	104766	0.00294	0.00299	3.68855	3.66591	0.00031	0.00029	5.79225	5.77774	0.00011	0.00011
332	122340	0.00173	0.00176	3.44776	3.42681	0.00031	0.00029	3.72859	3.73055	0.00011	0.00011
333	124958	0.00289	0.00295	2.12617	2.11678	0.00031	0.00029	3.57252	3.57760	0.00011	0.00011
334	128910	0.00144	0.00147	1.74698	1.74080	0.00030	0.00029	3.09440	3.09818	0.00011	0.00011
335	134212	0.00133	0.00135	2.12412	2.11472	0.00030	0.00029	6.28421	6.26050	0.00011	0.00011
336	135377	0.00228	0.00233	3.26256	3.24355	0.00031	0.00029	9.19203	9.13460	0.00011	0.00011
337	149700	0.00236	0.00240	3.69134	3.66863	0.00031	0.00029	4.55892	4.55389	0.00011	0.00011
338	184673	0.00206	0.00210	2.94396	2.92736	0.00031	0.00029	3.88336	3.88407	0.00011	0.00011
339	196549	0.00186	0.00190	1.88265	1.87529	0.00031	0.00029	4.17017	4.16791	0.00011	0.00011
340	196564	0.00111	0.00113	1.91509	1.90735	0.00030	0.00029	3.42279	3.42321	0.00011	0.00011
341	196666	0.00227	0.00231	3.61035	3.58823	0.00031	0.00029	4.17802	4.17729	0.00011	0.00011
342	196704	0.00198	0.00202	2.76683	2.75162	0.00031	0.00029	3.62138	3.62706	0.00011	0.00011
343	196716	0.00214	0.00218	1.80065	1.79412	0.00031	0.00029	2.83766	2.84299	0.00011	0.00011
344	196819	0.00123	0.00126	1.86047	1.85324	0.00030	0.00029	3.69242	3.69187	0.00011	0.00011
345	197072	0.00238	0.00242	2.13686	2.12747	0.00031	0.00029	10.58076	10.50874	0.00011	0.00011
346	197073	0.00175	0.00178	3.17516	3.15652	0.00031	0.00029	7.39242	7.36270	0.00011	0.00011
347	197076	0.00223	0.00227	5.52912	5.49103	0.00031	0.00029	8.60519	8.55809	0.00011	0.00011
348	197083	0.00305	0.00311	2.67582	2.66177	0.00031	0.00029	4.84166	4.83385	0.00011	0.00011
349	202350	0.00126	0.00128	2.14465	2.13478	0.00030	0.00029	2.81150	2.81722	0.00011	0.00011
350	203566	0.00196	0.00200	2.32459	2.31352	0.00031	0.00029	3.23372	3.23666	0.00011	0.00011
351	203732	0.00153	0.00156	1.88595	1.87848	0.00030	0.00029	2.88284	2.88895	0.00011	0.00011
352	218311	0.00115	0.00117	1.90705	1.89939	0.00030	0.00029	2.65312	2.65792	0.00011	0.00011
353	219426	0.00234	0.00239	2.22155	2.21133	0.00031	0.00029	3.63430	3.63587	0.00011	0.00011
354	222118	0.00135	0.00137	2.05112	2.04211	0.00030	0.00029	3.32825	3.33126	0.00011	0.00011
355	234265	0.00305	0.00311	2.20233	2.19218	0.00031	0.00029	3.86379	3.87003	0.00011	0.00011
356	239163	0.00170	0.00173	2.37866	2.36683	0.00031	0.00029	5.25553	5.24252	0.00011	0.00011
357	246154	0.00215	0.00219	2.22331	2.21322	0.00031	0.00029	10.69424	10.61779	0.00011	0.00011
358	248721	0.00175	0.00179	2.83948	2.82396	0.00031	0.00029	6.44302	6.40596	0.00011	0.00011
359	255103	0.00452	0.00461	4.99654	4.96297	0.00031	0.00029	6.24702	6.23239	0.00011	0.00011
360	10992	0.00293	0.00298	2.69166	2.67425	0.00031	0.00029	7.34463	8.32116	0.00011	0.00011
361	32344	0.00129	0.00131	1.83501	1.82700	0.00030	0.00029	6.61192	7.60630	0.00011	0.00011
362	32349	0.00136	0.00139	2.27126	2.25497	0.00030	0.00029	5.62711	6.61577	0.00011	0.00011
363	61012	0.00268	0.00273	3.57913	3.54943	0.00031	0.00029	6.33629	7.28579	0.00011	0.00011
364	69281	0.00241	0.00245	1.96499	1.95550	0.00031	0.00029	6.73824	7.73652	0.00011	0.00011
365	85030	0.00086	0.00088	1.63122	1.62299	0.00030	0.00029	4.89774	5.91120	0.00011	0.00011
366	85038	0.00204	0.00208	3.25113	3.22282	0.00031	0.00029	5.96681	6.94235	0.00011	0.00011
367	101218	0.00264	0.00269	2.36963	2.35597	0.00031	0.00029	7.58092	8.56955	0.00011	0.00011
368	182266	0.00135	0.00138	1.63532	1.62983	0.00030	0.00029	6.53610	7.57255	0.00011	0.00011
369	201712	0.00103	0.00105	2.71026	2.69096	0.00030	0.00029	6.39277	7.36924	0.00011	0.00011
370	204107	0.00973	0.00991	14.88152	14.76091	0.00032	0.00030	33.05305	33.70344	0.00011	0.00011
371	208604	0.00366	0.00373	2.06610	2.05481	0.00031	0.00029	7.33721	8.41822	0.00011	0.00011
372	210611	0.00117	0.00120	2.31298	2.29825	0.00030	0.00029	6.29450	7.29210	0.00011	0.00011
373	227415	0.00448	0.00456	2.98860	2.97135	0.00031	0.00029	27.42572	28.19083	0.00011	0.00011
374	227456	0.00148	0.00151	2.31978	2.30733	0.00030	0.00029	8.50321	9.44985	0.00011	0.00011
375	238632	0.00239	0.00244	5.72132	5.67182	0.00031	0.00029	7.57977	8.53709	0.00011	0.00011
376	248799	0.00170	0.00173	3.13844	3.11180	0.00031	0.00029	5.90989	6.88038	0.00011	0.00011
377	100	0.00152	0.00155	1.68503	1.67944	0.00030	0.00029	2.59800	2.60551	0.00011	0.00011
378	1412	0.00123	0.00125	1.71559	1.70982	0.00030	0.00029	3.80812	3.80164	0.00011	0.00011
379	1828	0.00124	0.00126	2.78201	2.76714	0.00030	0.00029	19.89294	19.74327	0.00011	0.00011
380	6344	0.00313	0.00318	4.57933	4.54973	0.00031	0.00029	20.40498	20.22721	0.00011	0.00011
381	6471	0.00171	0.00174	5.39940	5.36151	0.00031	0.00029	4.12215	4.12600	0.00011	0.00011
382	7010	0.00211	0.00215	3.44369	3.42375	0.00031	0.00029	4.20788	4.19733	0.00011	0.00011
383	8548	0.00085	0.00087	1.56144	1.55696	0.00030	0.00029	2.08333	2.08829	0.00011	0.00011
384	8857	0.00141	0.00144	1.88056	1.87258	0.00030	0.00029	2.61628	2.62875	0.00011	0.00011
385	11059	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07887	2.08343	0.00011	0.00011
386	11143	0.00117	0.00119	1.76264	1.75654	0.00030	0.00029	3.73806	3.72384	0.00011	0.00011
387	11488	0.00137	0.00139	2.07418	2.06552	0.00030	0.00029	2.60529	2.60754	0.00011	0.00011
388	11786	0.00161	0.00164	3.97585	3.95144	0.00030	0.00029	3.37920	3.38019	0.00011	0.00011
389	11873	0.00188	0.00191	1.74411	1.73810	0.00031	0.00029	5.39190	5.37083	0.00011	0.00011
390	12401	0.00085	0.00087	1.55850	1.55407	0.00030	0.00029	2.07889	2.08344	0.00011	0.00011
391	14759	0.00235	0.00240	8.15487	8.09525	0.00031	0.00029	5.47801	5.47268	0.00011	0.00011
392	14775	0.00238	0.00242	1.92841	1.92078	0.00031	0.00029	4.64022	4.63203	0.00011	0.00011
393	14875	0.00085	0.00087	1.55850	1.55407	0.00030	0.00029	2.07907	2.08362	0.00011	0.00011
394	15374	0.00171	0.00174	3.96122	3.93688	0.00031	0.00029	5.85850	5.83165	0.00011	0.00011
395	17867	0.00178	0.00182	3.70250	3.68044	0.00031	0.00029	4.60079	4.58666	0.00011	0.00011
396	19230	0.00129	0.00131	2.12057	2.11119	0.00030	0.00029	2.90405	2.91005	0.00011	0.00011
397	19589	0.00154	0.00157	1.94448	1.93687	0.00030	0.00029	2.65635	2.65906	0.00011	0.00011
398	19701	0.00142	0.00144	1.97763	1.96974	0.00030	0.00029	3.06600	3.06412	0.00011	0.00011
399	19710	0.00126	0.00129	1.85148	1.84454	0.00030	0.00029	5.92341	5.88460	0.00011	0.00011
400	21038	0.00137	0.00139	2.34500	2.33408	0.00030	0.00029	6.31557	6.27304	0.00011	0.00011
401	21109	0.00142	0.00145	4.96919	4.93160	0.00030	0.00029	4.05608	4.08960	0.00011	0.00011
402	22682	0.00284	0.00289	3.29163	3.27259	0.00031	0.00029	3.77586	3.78001	0.00011	0.00011
403	23214	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07887	2.08342	0.00011	0.00011
404	23922	0.00088	0.00090	1.63221	1.62704	0.00030	0.00029	2.13369	2.13915	0.00011	0.00011
405	24279	0.00143	0.00146	2.08322	2.07442	0.00030	0.00029	2.52184	2.52551	0.00011	0.00011
406	24546	0.00085	0.00087	1.55847	1.55405	0.00030	0.00029	2.07886	2.08341	0.00011	0.00011
407	26847	0.00085	0.00087	1.55847	1.55405	0.00030	0.00029	2.07886	2.08341	0.00011	0.00011
408	27013	0.00085	0.00087	1.55847	1.55404	0.00030	0.00029	2.07887	2.08343	0.00011	0.00011
409	27519	0.00097	0.00098	2.42979	2.41794	0.00030	0.00029	3.97767	3.96726	0.00011	0.00011
410	27849	0.00509	0.00518	7.92565	7.86812	0.00031	0.00029	14.94978	14.85502	0.00011	0.00011
411	34435	0.00191	0.00194	2.32860	2.31783	0.00031	0.00029	3.14982	3.14898	0.00011	0.00011
412	34499	0.00114	0.00116	2.28333	2.27295	0.00030	0.00029	3.65367	3.64290	0.00011	0.00011
413	35056	0.00259	0.00264	1.89622	1.88893	0.00031	0.00029	4.80519	4.78875	0.00011	0.00011
414	37003	0.00120	0.00122	2.35992	2.34890	0.00030	0.00029	2.94427	2.94217	0.00011	0.00011
415	37500	0.00358	0.00364	4.73161	4.70070	0.00031	0.00029	16.13997	15.96958	0.00011	0.00011
416	37509	0.00132	0.00135	1.89779	1.89025	0.00030	0.00029	7.18496	7.19229	0.00011	0.00011
417	37664	0.00149	0.00151	3.02510	3.00512	0.00030	0.00029	5.15506	5.18516	0.00011	0.00011
418	39992	0.00166	0.00169	5.14723	5.11248	0.00031	0.00029	3.93820	3.93842	0.00011	0.00011
419	40178	0.00324	0.00330	2.21020	2.20041	0.00031	0.00029	3.79712	3.79409	0.00011	0.00011
420	41172	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07897	2.08353	0.00011	0.00011
421	42104	0.00131	0.00133	2.21518	2.20535	0.00030	0.00029	6.16576	6.12320	0.00011	0.00011
422	42108	0.00215	0.00219	5.08385	5.05044	0.00031	0.00029	4.28394	4.27904	0.00011	0.00011
423	42109	0.00213	0.00217	3.49946	3.47846	0.00031	0.00029	3.78956	3.79018	0.00011	0.00011
424	42112	0.00106	0.00108	1.62191	1.61696	0.00030	0.00029	3.37197	3.36194	0.00011	0.00011
425	42114	0.00145	0.00148	1.71876	1.71290	0.00030	0.00029	2.76850	2.77140	0.00011	0.00011
426	42174	0.00159	0.00162	7.03475	6.98488	0.00030	0.00029	5.39746	5.38389	0.00011	0.00011
427	42526	0.00534	0.00544	2.96721	2.95083	0.00031	0.00029	27.01179	26.79625	0.00011	0.00011
428	43024	0.00091	0.00092	1.62319	1.61784	0.00030	0.00029	5.19105	5.33209	0.00011	0.00011
429	43622	0.00283	0.00289	6.33245	6.28780	0.00031	0.00029	5.90640	5.89760	0.00011	0.00011
430	43727	0.00277	0.00283	7.66736	7.61192	0.00031	0.00029	5.37254	5.36958	0.00011	0.00011
431	43765	0.00182	0.00186	1.72530	1.71946	0.00031	0.00029	5.12958	5.11451	0.00011	0.00011
432	43873	0.00085	0.00087	1.55849	1.55406	0.00030	0.00029	2.07887	2.08343	0.00011	0.00011
433	44005	0.00432	0.00440	8.49063	8.42834	0.00031	0.00029	6.26094	6.25734	0.00011	0.00011
434	44363	0.00158	0.00161	1.70539	1.69972	0.00030	0.00029	2.56688	2.57193	0.00011	0.00011
435	44911	0.00085	0.00087	1.55850	1.55407	0.00030	0.00029	2.07888	2.08343	0.00011	0.00011
436	44921	0.00350	0.00357	2.31316	2.30248	0.00031	0.00029	9.14015	9.07658	0.00011	0.00011
437	44951	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07890	2.08346	0.00011	0.00011
438	45235	0.00123	0.00125	4.58378	4.55415	0.00030	0.00029	3.62211	3.62059	0.00011	0.00011
439	46807	0.00571	0.00582	3.80272	3.77872	0.00031	0.00029	5.75886	5.76708	0.00011	0.00011
440	47284	0.00085	0.00087	1.55847	1.55405	0.00030	0.00029	2.07886	2.08342	0.00011	0.00011
441	47743	0.00124	0.00127	1.80724	1.80075	0.00030	0.00029	4.00135	3.98720	0.00011	0.00011
442	47885	0.00144	0.00147	3.12606	3.10853	0.00030	0.00029	4.12148	4.10978	0.00011	0.00011
443	48283	0.00225	0.00229	3.84430	3.82095	0.00031	0.00029	5.88279	5.85646	0.00011	0.00011
444	49922	0.00238	0.00243	2.00795	1.99961	0.00031	0.00029	3.94458	3.94424	0.00011	0.00011
445	50180	0.00114	0.00117	2.15301	2.14370	0.00030	0.00029	3.50465	3.49509	0.00011	0.00011
446	50679	0.00220	0.00224	2.87425	2.85805	0.00031	0.00029	10.06090	10.04914	0.00011	0.00011
447	50761	0.00152	0.00155	2.43671	2.42505	0.00030	0.00029	5.28817	5.25839	0.00011	0.00011
448	51490	0.00156	0.00159	3.33290	3.31381	0.00030	0.00029	4.35963	4.35052	0.00011	0.00011
449	52108	0.00243	0.00247	2.82670	2.81165	0.00031	0.00029	3.57518	3.57446	0.00011	0.00011
450	52742	0.00132	0.00135	1.98362	1.97570	0.00030	0.00029	3.36537	3.35718	0.00011	0.00011
451	55170	0.00110	0.00113	1.78340	1.77700	0.00030	0.00029	4.53937	4.52933	0.00011	0.00011
452	55175	0.00176	0.00180	2.62871	2.61535	0.00031	0.00029	3.45239	3.44952	0.00011	0.00011
453	55577	0.00135	0.00138	4.40311	4.37415	0.00030	0.00029	3.59639	3.60174	0.00011	0.00011
454	56124	0.00252	0.00257	1.93477	1.92725	0.00031	0.00029	4.72775	4.70727	0.00011	0.00011
455	56454	0.00085	0.00087	1.55847	1.55405	0.00030	0.00029	2.07886	2.08342	0.00011	0.00011
456	57345	0.00289	0.00295	4.14561	4.11914	0.00031	0.00029	6.15136	6.13295	0.00011	0.00011
457	57381	0.00301	0.00306	2.90617	2.89002	0.00031	0.00029	4.39185	4.39874	0.00011	0.00011
458	57503	0.00197	0.00200	2.08269	2.07387	0.00031	0.00029	7.87468	7.81360	0.00011	0.00011
459	57736	0.00118	0.00121	1.99036	1.98237	0.00030	0.00029	9.62455	9.54795	0.00011	0.00011
460	59939	0.00212	0.00215	4.69871	4.66687	0.00031	0.00029	9.85432	9.82987	0.00011	0.00011
461	61980	0.00275	0.00281	5.85273	5.81111	0.00031	0.00029	6.39905	6.40910	0.00011	0.00011
462	64562	0.00407	0.00415	2.40872	2.39723	0.00031	0.00029	4.61381	4.60882	0.00011	0.00011
463	64979	0.00102	0.00104	1.80522	1.79874	0.00030	0.00029	4.64345	4.61937	0.00011	0.00011
464	65199	0.00195	0.00198	2.37787	2.36666	0.00031	0.00029	11.53395	11.43628	0.00011	0.00011
465	65211	0.00183	0.00186	4.44326	4.41446	0.00031	0.00029	5.11657	5.10139	0.00011	0.00011
466	65277	0.00292	0.00297	4.65563	4.62540	0.00031	0.00029	5.97943	5.95935	0.00011	0.00011
467	65286	0.00128	0.00131	1.89060	1.88344	0.00030	0.00029	3.70210	3.68903	0.00011	0.00011
468	65380	0.00132	0.00135	1.95788	1.95017	0.00030	0.00029	2.55377	2.55609	0.00011	0.00011
469	65394	0.00196	0.00200	3.16966	3.15185	0.00031	0.00029	3.48833	3.48919	0.00011	0.00011
470	65811	0.00174	0.00177	1.81208	1.80550	0.00031	0.00029	6.04390	6.00819	0.00011	0.00011
471	67227	0.00118	0.00120	1.70779	1.70213	0.00030	0.00029	4.17217	4.14980	0.00011	0.00011
472	67282	0.00162	0.00165	6.13817	6.09583	0.00030	0.00029	7.21660	7.19278	0.00011	0.00011
473	68659	0.00288	0.00293	5.31534	5.27577	0.00031	0.00029	12.10905	12.19502	0.00011	0.00011
474	69609	0.00174	0.00177	1.89679	1.88958	0.00031	0.00029	2.72136	2.72355	0.00011	0.00011
475	69932	0.00119	0.00121	2.40259	2.39019	0.00030	0.00029	3.01675	3.02529	0.00011	0.00011
476	72075	0.00211	0.00215	1.93557	1.92804	0.00031	0.00029	8.08000	8.01313	0.00011	0.00011
477	73076	0.00132	0.00134	1.84913	1.84231	0.00030	0.00029	3.67120	3.65801	0.00011	0.00011
478	73088	0.00158	0.00161	6.10844	6.06422	0.00030	0.00029	6.55335	6.54819	0.00011	0.00011
479	73459	0.01087	0.01107	3.32615	3.30659	0.00033	0.00030	12.38395	12.35142	0.00011	0.00011
480	75338	0.00096	0.00098	1.81975	1.81300	0.00030	0.00029	4.82319	4.80325	0.00011	0.00011
481	75420	0.00246	0.00251	3.86384	3.84036	0.00031	0.00029	20.53730	20.35065	0.00011	0.00011
482	75438	0.00185	0.00188	4.51199	4.48243	0.00031	0.00029	4.99194	4.99117	0.00011	0.00011
483	75509	0.00159	0.00162	3.89367	3.86988	0.00030	0.00029	3.33546	3.33670	0.00011	0.00011
484	78256	0.00211	0.00215	1.81877	1.81211	0.00031	0.00029	3.03320	3.03469	0.00011	0.00011
485	80616	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07888	2.08344	0.00011	0.00011
486	81734	0.00230	0.00235	2.67423	2.66021	0.00031	0.00029	8.68528	8.62119	0.00011	0.00011
487	83077	0.00135	0.00138	2.24942	2.23931	0.00030	0.00029	2.80102	2.80149	0.00011	0.00011
488	83579	0.00135	0.00137	3.36532	3.34078	0.00030	0.00029	3.30739	3.34725	0.00011	0.00011
489	85784	0.00216	0.00220	1.82709	1.82043	0.00031	0.00029	4.24810	4.23345	0.00011	0.00011
490	88813	0.00085	0.00087	1.55847	1.55404	0.00030	0.00029	2.07887	2.08342	0.00011	0.00011
491	88930	0.00135	0.00137	4.61924	4.58809	0.00030	0.00029	6.85648	6.84824	0.00011	0.00011
492	89232	0.00342	0.00348	4.32412	4.29668	0.00031	0.00029	11.48297	11.39558	0.00011	0.00011
493	89557	0.00137	0.00139	2.06363	2.05498	0.00030	0.00029	2.95681	2.95489	0.00011	0.00011
494	89817	0.00122	0.00124	2.74314	2.72864	0.00030	0.00029	2.70980	2.71277	0.00011	0.00011
495	90778	0.00187	0.00190	2.14267	2.13324	0.00031	0.00029	3.65286	3.64627	0.00011	0.00011
496	91060	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07887	2.08342	0.00011	0.00011
497	91162	0.00131	0.00133	2.46953	2.45747	0.00030	0.00029	2.62137	2.62450	0.00011	0.00011
498	91876	0.00141	0.00144	2.06046	2.05189	0.00030	0.00029	2.50270	2.50630	0.00011	0.00011
